ram_usage,cpu_percent,node_id,io_usage,application_id,ram_limit,container_id,customer_id,time,network_usage,pids
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488735317,59520.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488735762,46160.0,1
231106150.4,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488736649,25200.0,1
409364070.4,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,8492db727eba,Bimeks,1583488737438,104000.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488737610,85600.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488737855,64720.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488738085,51360.0,1
409364070.4,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,8492db727eba,Bimeks,1583488739082,104000.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488739479,85600.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488739776,64720.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488740210,51360.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488741499,88000.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488741663,67360.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488741815,54000.0,1
216342200.32,0.06,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488742935,15760.0,1
409364070.4,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,8492db727eba,Bimeks,1583488743747,109600.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488744063,88000.0,1
295279001.6,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488744399,35600.0,1
216342200.32,0.06,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488744939,15760.0,1
449377730.56,35490,pl0eh63odp6hxytiaim7y1yqf,42240000.0,WebServer,800021544.96,8492db727eba,Bimeks,1583488745337,118400.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488745501,96000.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488745650,75360.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488745829,62000.0,1
415487754.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488746013,42480.0,1
264492810.24,42005,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488746517,29920.0,1
449377730.56,35490,pl0eh63odp6hxytiaim7y1yqf,42240000.0,WebServer,800021544.96,8492db727eba,Bimeks,1583488746912,118400.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488747070,96000.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488747243,75360.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488747363,62000.0,1
415487754.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488747530,42480.0,1
264492810.24,42005,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488748009,29920.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488748514,104800.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488748653,85600.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488748852,74000.0,1
729976668.16,36465,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488748996,50960.0,1
376732385.28,44593,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488749271,37040.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488749660,104800.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488749988,85600.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488750218,74000.0,1
729976668.16,36465,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488750374,50960.0,1
376732385.28,44593,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488750668,37040.0,1
216258314.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,bc9769e4dd18,Bimeks,1583488750968,110400.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488751127,88800.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488751418,76640.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488751764,56640.0,1
376732385.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488752190,44080.0,1
152337121.28,0.05,pl0eh63odp6hxytiaim7y1yqf,0.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488752355,3440.0,1
673269678.08,19.64,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488752837,44080.0,1
152337121.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488753038,17520.0,1
673269678.08,19.64,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488753821,44080.0,1
152337121.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488753993,17520.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488754150,95200.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488754350,81600.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488754481,61360.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488754863,49120.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488755416,85600.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488755723,53440.0,1
184549376.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488755879,30720.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488756436,100800.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488756684,87200.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488756961,68640.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488757340,54720.0,1
256607518.72,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488757511,32640.0,1
93952409.6,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488757632,15760.0,1
136985968.64,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,87ca6385198c,Teknosa,1583488757974,102400.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488758126,90400.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488758407,70320.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488759027,58080.0,1
256607518.72,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488759199,36000.0,1
93952409.6,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488759371,21680.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488759686,96800.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488759913,77920.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488760479,65440.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488760630,42800.0,1
101921587.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488760798,29920.0,1
53544484864,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,c1ba92abdb86,Vatan,1583488761118,96800.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488761365,77920.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488761882,65440.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488762228,42800.0,1
101921587.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488762479,29920.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488762765,83200.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488763072,70480.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488763215,50800.0,1
134049955.84,0.41,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488763390,35760.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488763938,83200.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488764273,70480.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488764442,50800.0,1
134049955.84,0.41,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488764581,35760.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488764882,92000.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488765262,79760.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488765478,57120.0,1
134049955.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488765763,45680.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488766273,92000.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488766645,79760.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488766920,57120.0,1
134049955.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488767385,45680.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488767865,100000.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488768187,88800.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488768397,66960.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488768833,54160.0,1
72251080704,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488769378,31920.0,1
54198796288,0.05,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488769702,3800.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488770171,100000.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488770576,88800.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488770732,66960.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488770928,54160.0,1
72251080704,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488771232,31920.0,1
54198796288,0.05,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488771626,3800.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488772407,104800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488772852,95200.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488773121,74160.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488773352,62160.0,1
80278978.56,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488773520,39120.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488773692,26720.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488774114,112800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488775840,100000.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488776282,78800.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488776727,63840.0,1
80278978.56,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488777286,43760.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488777750,33600.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488778713,112800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488779194,100000.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488779370,78800.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488779608,63840.0,1
80278978.56,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488779983,43760.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488780396,33600.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488781394,113600.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488782476,101600.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488782909,80000.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488783401,68080.0,1
96301219.84,0.51,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488784058,45040.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488784382,35760.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488784843,115200.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488785174,101600.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488785362,80000.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488785547,68080.0,1
96301219.84,0.51,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488785803,45040.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488786057,35760.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488787776,115200.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488789088,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488789621,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488790151,69440.0,1
96301219.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488790435,46960.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488790842,37040.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488791401,115200.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488792142,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488792970,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488793668,69440.0,1
96301219.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488794081,46960.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488794416,37040.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488795359,116800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488796271,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488797372,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488797975,69440.0,1
96301219.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488798405,46960.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488798777,37040.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488801178,116800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488803319,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488804181,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488805210,69440.0,1
96301219.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488805986,46960.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488807390,37040.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488809411,116800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488811139,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488813114,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488814534,70800.0,1
136398766.08,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488815177,47840.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488817357,37680.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488818579,116800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488820413,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488820900,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488821493,70800.0,1
136398766.08,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488822090,47840.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488822602,37680.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488824790,116800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488826277,102400.0,1
409951272.96,0.00,pl0eh63odp6hxytiaim7y1yqf,2000000.0,WebServer,800021544.96,32be7c831463,Bimeks,1583488826858,81600.0,1
214161162.24,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Prelive,800021544.96,c50ff16618e2,Bimeks,1583488827269,70800.0,1
136398766.08,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,Dev02,800021544.96,9a75db9f1755,Teknosa,1583488827699,47840.0,1
54198796288,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SalesLIVE001,800021544.96,319f99ad170e,Vatan,1583488828385,38480.0,1
729976668.16,0.00,pl0eh63odp6hxytiaim7y1yqf,2128000.0,SalesLive1,800021544.96,4993432a0bf8,Teknosa,1583488829579,116800.0,1
673269678.08,0.00,pl0eh63odp6hxytiaim7y1yqf,2096000.0,APPLV001,800021544.96,ffa5436cc28c,Bimeks,1583488830550,102400.0,1
